path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#4##July#14th#2016 / Game3,player_vote,Paul,Paul,False,False,Tanner,Drunk,"Mitchell (Seer) claims to have seen a Werewolf in the center. Justin (Robber) and Mike (Troublemaker) describe a sequence of swaps that result in Paul (Drunk) swapping his card with the center. This implies Paul now holds the Werewolf card. Paul's claim that he 'wins regardless' is a common bluff used by either the Tanner or a Werewolf to manipulate the vote, but the logical chain of swaps strongly points to him being the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game1,player_vote,Mitchell,Mitchell,False,True,Werewolf,Tanner,"Mike claims to be the Revealer and states he revealed Mitchell as a Werewolf. Justin claims to be the Seer and saw a Werewolf and a Tanner in the center, which implies there is at least one Werewolf among the players. Mitchell does not claim a role and is evasive, which is consistent with Werewolf behavior. While Paul's claims are slightly contradictory, the most consistent narrative is that Mitchell is the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game3,player_vote,Justin,Justin,False,False,Tanner,Werewolf,"Justin explicitly admits to being a Werewolf in the final moments of the discussion ('I was a werewolf, so there's a werewolf in here'). While Paul also makes several conflicting claims, including claiming to be the Tanner, Justin's direct admission of being the Werewolf is the strongest piece of evidence for the Village. Mitchell's claim as the Troublemaker and Mike's claim as the Robber suggest they are aligned with the Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#43##October#13th#2018 / Game4,player_vote,Mike,Mike,False,False,Robber,Troublemaker,"Mitchell and Mike both explicitly admitted to being werewolves during the discussion, with Mitchell stating, 'me and Mike, we had a plan and it's not working out. So two werewolves and a tanner and a drunk.' Despite the confusing and contradictory claims about being the Robber or Troublemaker, this direct admission of their alignment is the strongest evidence available. Voting for Mike, who is identified as a werewolf by both himself and Mitchell, should secure a win for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game1,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Mitchell claims to be the Seer and saw the Robber card in the center, which directly contradicts Justin's claim of being the Robber. Paul supports Justin's story, but their coordination is suspicious and their explanation of the Robber's action is contradictory (Justin claims to be the Robber while Paul claims he became the Robber, yet Justin insists he is still the Robber). Since Mitchell's information is consistent and Mike's claim as Insomniac doesn't conflict with the center cards, Justin is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game2,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin's claims are highly contradictory; he first claims to be the Insomniac, then claims to have seen the Insomniac card in the center, which is impossible. He later pivots between claiming to be a Werewolf and a Tanner, and ultimately tries to divert the vote toward Mitchell. Mike, claiming to be the Robber, identifies Justin as the Werewolf, and Mitchell's claim to be the Tanner makes him a likely target for a Werewolf's diversion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game3,circle_vote,No Werewolf,,True,True,,,"Justin claims to be the Seer and states he saw two Werewolves in the center, which would mean no Werewolves are among the players. Paul initially claims to be the Robber who robbed a Werewolf from Justin, but later admits he was the Tanner from the beginning. Mike claims to be the Troublemaker and Mitchell claims to be the Insomniac. If these claims are true, no player is a Werewolf, and the Village wins by voting 'No Werewolf'."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game4,player_vote,Paul,Paul,False,False,Seer,Seer,"Paul's claims are highly contradictory; he first suggests he saw the Seer card (implying it was in the center), then claims to be the Seer, and then claims to have seen two werewolves. This level of inconsistency is typical of a Werewolf attempting to confuse the group or a Tanner attempting to be voted out. Given the other players' reactions and Paul's own admission to be voted out, he is the most likely target for elimination to secure a Village win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018_Game5.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#44##October#13th#2018 / Game5,player_vote,Mitchell,Mitchell,False,False,Troublemaker,Troublemaker,"Justin claims to be the Seer and states that a Werewolf and the Tanner are in the center, meaning only one Werewolf is in play. Paul claims to be the Troublemaker and says he swapped Mitchell and Mike. Mitchell also attempts to claim he swapped players but is confused and inconsistent, which is typical behavior for a Werewolf bluffing a role. Since the Tanner is reportedly in the center, Mitchell's deception strongly suggests he is the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018 / Game4,player_vote,Justin,Justin,False,False,Tanner,Tanner,"Justin is highly inconsistent in his claims, first claiming to be the Seer who saw an Apprentice Seer in the center, and later claiming to be the Tanner who was robbed by Mitchell. This level of contradiction is typical of a Werewolf attempting to confuse the other players. While Paul consistently claims to be the Tanner and Mitchell claims to be the Robber, Justin's erratic behavior and shifting accusations make him the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018_Game6.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#45##October#13th#2018 / Game6,player_vote,Mitchell,Mitchell,False,False,Robber,Robber,"Justin claims to be the Troublemaker and states he swapped Mitchell with another player. Mitchell's behavior is highly inconsistent, as he initially encourages the group to vote for him (suggesting a Tanner or Werewolf bluff) and then later claims he is being framed and was the Robber. Since the Robber would not know their starting role if they were swapped by the Troublemaker, Mitchell's claim to have 'been' the Robber is suspicious. Given the contradictions and the pressure from Justin and Mike, Mitchell is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#491#Classic#Werewolf_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#491#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#491#Classic#Werewolf / Game1,player_vote,Pete,Pete,False,False,Seer,Werewolf,"Katie claims to be the Troublemaker and says she swapped Brett and Pete. Brett admits he started as the Werewolf and saw the Tanner in the center, which means if Katie's swap happened, Pete is now the Werewolf. Pete's claims are inconsistent, first claiming to be the Seer who saw the Robber in the center, and later claiming to be a 'Pirate' (Robber), which suggests he is lying to avoid being voted out."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#492#More#Classic#Werewolf / Game1,circle_vote,No Werewolf,,True,True,,,"Dustin claimed to be the Seer and stated he saw two Werewolf cards in the center. Brett claimed to be the Robber and confirmed he robbed Dustin's Seer card, which supports Dustin's initial role. Pete's contradictory claims (first admitting to being the Werewolf, then claiming to be the Seer, then accusing others) are characteristic of a Tanner attempting to attract votes. If Dustin's information about the center cards is correct, no player is currently a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf,Game1,Youtube / One#Night#Ultimate#Werewolf#493#Even#More#Classic#Werewolf / Game1,player_vote,Katie,Katie,False,False,Tanner,Tanner,"Brett claims to be the Seer and identifies Pete as the Robber, which Pete initially admits. Katie also claims to be the Seer and asserts that two Werewolves are in the center, a common bluff used by Werewolves to discourage voting. When her claim is challenged, Katie eventually admits to being the Tanner, but this is often a secondary bluff by Werewolves to avoid elimination. Given the conflicting Seer claims and Katie's highly suspicious behavior, she is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016 / Game1,player_vote,Mike,Mike,False,False,Robber,Robber,"Caitlynn claims to be the Troublemaker and states she switched Chris and Mike. Chris admits he was the Werewolf at the start of the game. Since the Troublemaker swapped Chris and Mike, Mike is now the player holding the Werewolf card. Therefore, voting for Mike is the best move for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#531#Classic#ONUW_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#531#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#531#Classic#ONUW / Game1,player_vote,Ryan,Ryan,False,False,Robber,Drunk,"Brett admitted to being the Werewolf at the start of the game. DeAndre claimed to be the Troublemaker and stated that he swapped Brett's card with Ryan's. If these claims are true, Ryan is now the Werewolf. Katie claimed to be the Tanner, which would mean she is not the Werewolf, and Brett's admission and DeAndre's swap claim point directly to Ryan."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#532#More#Classic#ONUW_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#532#More#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#532#More#Classic#ONUW / Game1,player_vote,DeAndre,DeAndre,False,True,Werewolf,Drunk,"DeAndre and Katie both claimed to be Werewolves, which often indicates a Tanner or a Werewolf attempting to confuse the game. DeAndre's claims were particularly inconsistent, as he claimed to be a Werewolf, then the Troublemaker, and finally tried to deflect the vote toward Katie. Given that Brett and Ryan both converged on DeAndre as the most likely target, and DeAndre's last-minute attempt to shift suspicion, he is the most probable Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW_Game1.json,run_1,stochastic,Youtube,One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW / Game1,player_vote,DeAndre,DeAndre,False,False,Minion,Drunk,"DeAndre initially claimed to be the Drunk, but later explicitly admitted to 'Wolfing' when asked by Brett if he was wolfing or drunken. Furthermore, DeAndre attempted to divert suspicion by claiming Brett was the Minion, a common tactic for Werewolves. The other players, Ryan and Brett, have coordinated their theories to identify DeAndre as the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019 / Game3,player_vote,Brad,Brad,False,False,Tanner,Tanner,"Mike claims to be the Seer and identifies the Troublemaker and a 'Witch' (a non-standard role) in the center, suggesting no swaps occurred. Mitchell claims to be the Insomniac and confirms he was not swapped. Justin is acting as a typical Tanner, repeatedly begging the group to vote for him. Brad remains largely silent throughout the discussion and, at the end, attempts to divert the vote toward Mitchell when the group has already converged on Justin, which is a common behavior for a Werewolf trying to protect themselves."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016 / Game1,player_vote,Caitlynn,Caitlynn,False,False,Robber,Werewolf,"Mitchell claims to be the Robber and says he robbed Caitlynn, who he believes was a Werewolf. Alana claims to be the Troublemaker and says she swapped two players; Mitchell's logic suggests she swapped him and Caitlynn. If Mitchell robbed a Werewolf from Caitlynn and was then swapped back with her by the Troublemaker, Caitlynn would end the night as the Werewolf. Both Mike and Caitlynn claimed to be Werewolves, but the group's consensus and the Robber/Troublemaker logic point strongly to Caitlynn."
