path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game2,player_vote,Caitlynn,Caitlynn,False,False,Tanner,Tanner,"The public discussion heavily focuses suspicion on Caitlynn, who is repeatedly accused of being a Werewolf by Mitchell. Mitchell's accusations are based on Caitlynn's behavior, such as taking a role and potentially trying to manipulate the vote. While Mike makes claims about seeing Werewolves in the center, the most sustained and direct accusation of being a Werewolf falls upon Caitlynn. To ensure Team Village wins, the most strongly suspected Werewolf must be eliminated."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Mitchell is the most suspicious player due to his extreme inconsistency and aggressive role-playing throughout the discussion. He rapidly shifts his claimed role, moving from being the Tanner to claiming to be the Werewolf, which is a classic tactic used by Werewolves to deflect suspicion. His insistence on confirming or denying roles, coupled with the high volume of accusations directed at him, makes him the primary target for Team Village. Eliminating him maximizes the chance of removing a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game4,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Werewolf,"The discussion heavily centers on Caitlynn as a primary suspect for being a Werewolf. Alana provides the most detailed argument, suggesting that Caitlynn was previously a Werewolf and cannot have successfully transitioned to the Troublemaker role without being a Werewolf first. Furthermore, Mitchell actively and aggressively pushes the narrative to vote out Caitlynn, indicating a strong belief in her alignment. Given the urgency expressed by the players to eliminate a Werewolf, Caitlynn is the most logical target based on the presented evidence."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"The most critical piece of information comes from Mitchell's direct admission in the final moments of the discussion. In line [151], Mitchell explicitly states, 'I'm the werewolf.' While the group ultimately decides to 'vote left,' the observer must rely on the strongest evidence available in the transcript. Since Team Village wins by eliminating a Werewolf, Mitchell is the most logical and confirmed target based on his own words."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game4,player_vote,Alana,Alana,False,False,Insomniac,Tanner,"The discussion is highly volatile and filled with role claims and card swaps, making definitive identification impossible. However, Alana is the player who was directly accused of being a Werewolf by Mike in the transcript. Furthermore, her initial claim of being the Tanner, an independent team, adds to her suspicious profile. Given the pressure to eliminate a threat, Alana represents the most direct target based on the public accusations made during the day phase."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019 / Game2,player_vote,Mike,Mike,False,False,Tanner,Tanner,"Mike is the most overt suspect, as he explicitly claims to be a Werewolf multiple times (T100, T127). While several players engage in complex role-swapping and deflection, Mike's direct declaration makes him the primary target for Team Village to meet its win condition. His insistence on his role, despite the chaos of the night actions, suggests a high degree of confidence or deception. Eliminating him is the most direct path to ensuring a Werewolf dies, which is the primary victory condition for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019 / Game3,player_vote,Mike,Mike,False,False,Robber,Troublemaker,"The transcript provides a clear statement from Mike confirming his role as a regular Werewolf (Line 91). While the game involves complex role swaps and deception, Mike's admission is the most direct piece of evidence pointing to a member of Team Werewolf. Since Team Village wins by eliminating a Werewolf, Mike is the most logical and safest target based on the public discussion. Eliminating him directly fulfills the primary winning condition for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019 / Game1,player_vote,Mike,Mike,False,False,Troublemaker,Werewolf,"Mike is the most suspicious player due to his evasiveness regarding his knowledge. He claims to have seen a werewolf, but immediately attempts to obscure this information by citing his Copycat role, suggesting he is hiding his true capabilities or alignment. His defensive posture when challenged by Justin indicates a strong desire to control the narrative. Targeting Mike addresses the central conflict of the game—the existence of Werewolves—and maximizes the chance of eliminating a threat to Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019 / Game3,player_vote,Mitchell,Mitchell,False,False,Robber,Werewolf,"Mitchell is the most verifiable target because he explicitly stated in the transcript that he started as a Werewolf. While the game involves complex role swaps, his initial alignment is confirmed. Furthermore, Mitchell is heavily involved in the confusing discussion of role changes and team switching, which could be a tactic to deflect suspicion. Eliminating him directly addresses the primary win condition for Team Village: eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019 / Game4,player_vote,Mike,Mike,False,True,Werewolf,Tanner,"Mike is the most heavily targeted player throughout the discussion, with multiple players accusing him of being a Werewolf or having manipulated roles. While the transcript is filled with complex role-swapping claims (Robber, Troublemaker), Mike's consistent presence in the accusations makes him the most probable target for Team Village. Eliminating him provides the highest probability of fulfilling the win condition: eliminating at least one Werewolf. His claim of being the Tanner is a defensive maneuver, but it does not negate the suspicion cast upon him by others."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019 / Game1,player_vote,Mike,Mike,False,False,Troublemaker,Troublemaker,"Mike has been the most active participant in the complex role swapping and information manipulation throughout the discussion. He repeatedly claims to have switched roles between players (Justin and Paul), which is a common tactic for Werewolves to sow confusion and misdirect suspicion. While Paul made a direct accusation regarding Mitchell and Justin, Mike's consistent involvement in the mechanics of deception makes him the most suspicious candidate for a Werewolf trying to maintain cover. Eliminating him provides the best chance for Team Village to successfully remove a threat."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#87##November#9th#2019 / Game2,player_vote,Justin,Justin,False,False,Robber,Troublemaker,"Justin is the most heavily targeted player, with Paul explicitly accusing him of being the Werewolf (148). His behavior throughout the discussion is characterized by constant, detailed explanations of card swaps and denials of actions, which is a classic deflection tactic used by Werewolves or Troublemakers to sow confusion. While other players are suspicious, Justin's persistent attempts to control the narrative and discuss his alleged ability to switch roles makes him the primary suspect for Team Village to eliminate."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019 / Game2,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"The discussion transcript is highly chaotic due to multiple role swaps, but the final moments of the game reveal a strong focus on Justin. Justin is repeatedly accused of being a Werewolf, particularly in the final exchanges (131, 132). While Paul is also implicated in self-switching, Justin is the subject of the most intense and recent accusations of being a threat to Team Village's victory. To ensure Team Village meets its win condition—eliminating a Werewolf—Justin is the most logical choice based on the public discourse."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#89##November#30th#2019 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Robber,"Mitchell explicitly states, 'Correct. I am a werewolf. 100% sure on this,' which provides the clearest, albeit potentially deceptive, evidence of a Werewolf presence. While the entire discussion is filled with role-swapping and conflicting narratives, Mitchell's direct admission makes him the most immediate and justifiable target for Team Village. Eliminating this player maximizes the chance of achieving the win condition, provided he is indeed a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Seer,Seer,"Mitchell has been the most vocal and assertive in claiming detailed knowledge about the game, specifically stating he saw two 'good cards' in the center and identifying two Werewolves. While this could be true, such high confidence is often used by Werewolves to control the narrative and deflect suspicion. Furthermore, Alana's actions suggest a high degree of card manipulation, making the entire information landscape unreliable. Given the pressure to eliminate a threat, Mitchell's strong, self-proclaimed authority makes him the most suspicious target."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#9##November#6th#2016 / Game2,player_vote,Caitlynn,Caitlynn,False,False,Seer,Seer,"Caitlynn makes the most overtly suspicious statement in the transcript, specifically admitting that 'It's the worst when you are the werewolf and you see the werewolves' [60]. While this could be a bluff, it reveals knowledge of the Werewolf team's internal dynamics, which is highly incriminating. Furthermore, she was directly accused by Mike, and her early suggestion to kill Alana based on center cards also shows aggressive targeting. Given the small player count, eliminating the player who has made the most revealing statements about the Werewolf role is the highest risk/reward strategy for Team Village."
